SEA	ABQ	WN	7.3913	8633.0	1168
SEA	ANC	AS	14.1933	145013.0	10217
SEA	ANC	CO	16.4287	21423.0	1304
SEA	ATL	DL	9.7999	37279.0	3804
SEA	ATL	FL	10.5355	10388.0	986
SEA	AUS	AA	18.5345	7247.0	391
SEA	BNA	WN	9.1913	6149.0	669
SEA	BOI	WN	9.1022	16839.0	1850
SEA	BOI	AS	11.2609	4921.0	437
SEA	BOS	AS	8.9737	10239.0	1141
SEA	BOS	B6	13.0168	8513.0	654
SEA	BUR	AS	11.4444	30854.0	2696
SEA	BWI	FL	25.6935	8633.0	336
SEA	CLE	CO	8.784	4067.0	463
SEA	CLT	US	14.5706	12283.0	843
SEA	CVG	DL	7.7553	12773.0	1647
SEA	DCA	AS	10.7925	14408.0	1335
SEA	DEN	WN	7.6106	10632.0	1397
SEA	DEN	F9	10.607	29042.0	2738
SEA	DEN	AS	12.2359	32315.0	2641
SEA	DEN	UA	14.9963	68683.0	4580
SEA	DFW	AS	10.9197	21632.0	1981
SEA	DFW	AA	18.2648	95196.0	5212
SEA	DTW	NW	12.8491	27510.0	2141
SEA	EWR	CO	14.4573	34741.0	2403
SEA	EWR	AS	19.9654	26574.0	1331
SEA	FAI	AS	15.2294	26088.0	1713
SEA	GEG	OO	5.0308	12748.0	2534
SEA	GEG	WN	9.4736	23523.0	2483
SEA	GEG	AS	13.4523	42980.0	3195
SEA	HNL	AS	5.0156	1931.0	385
SEA	HNL	HA	16.5557	17549.0	1060
SEA	HNL	NW	18.0796	23612.0	1306
SEA	HNL	UA	37.5263	2139.0	57
SEA	IAD	UA	15.5074	30565.0	1971
SEA	IAH	CO	10.6104	46813.0	4412
SEA	IND	NW	18.8446	2789.0	148
SEA	JFK	DL	14.9069	26087.0	1750
SEA	JFK	AA	15.9571	10404.0	652
SEA	JFK	B6	20.5806	19778.0	961
SEA	JNU	AS	13.3143	33339.0	2504
SEA	KTN	AS	15.377	36505.0	2374
SEA	LAS	YV	7.7027	1425.0	185
SEA	LAS	WN	8.3445	19234.0	2305
SEA	LAS	US	12.1321	24070.0	1984
SEA	LAS	AS	12.6986	64166.0	5053
SEA	LAX	OO	5.536	1384.0	250
SEA	LAX	AS	9.753	80082.0	8211
SEA	LAX	UA	14.1865	34984.0	2466
SEA	LAX	XE	15.3407	20081.0	1309
SEA	LAX	DL	33.5577	1745.0	52
SEA	LGB	AS	10.9111	25532.0	2340
SEA	LGB	B6	13.8803	4289.0	309
SEA	LIH	AS	5.2162	1930.0	370
SEA	MCI	WN	8.6732	5733.0	661
SEA	MCO	AS	9.5824	12735.0	1329
SEA	MDW	WN	8.9446	22603.0	2527
SEA	MEM	NW	14.3232	9396.0	656
SEA	MIA	AS	11.7244	7785.0	664
SEA	MKE	FL	16.6891	1986.0	119
SEA	MSP	AS	8.75	105.0	12
SEA	MSP	NW	13.0296	54959.0	4218
SEA	MSY	CO	0.0	0.0	1
SEA	OAK	WN	8.0171	40390.0	5038
SEA	OAK	AS	12.8967	56281.0	4364
SEA	OGG	AS	0.9907	106.0	107
SEA	OGG	HA	10.5889	7084.0	669
SEA	OGG	NW	17.8728	11939.0	668
SEA	ONT	AS	12.7284	33043.0	2596
SEA	ORD	UA	17.1318	65392.0	3817
SEA	ORD	AA	22.4602	66572.0	2964
SEA	ORD	AS	23.9499	47349.0	1977
SEA	PDX	OO	5.1247	24127.0	4708
SEA	PHL	US	18.5176	22684.0	1225
SEA	PHX	WN	7.2087	14439.0	2003
SEA	PHX	US	7.8515	25015.0	3186
SEA	PHX	YV	10.3365	1075.0	104
SEA	PHX	AS	12.7579	52971.0	4152
SEA	PIT	US	8.7368	166.0	19
SEA	PSP	AS	9.8346	11359.0	1155
SEA	RNO	WN	9.1767	12618.0	1375
SEA	RNO	AS	11.9526	9323.0	780
SEA	SAN	AS	12.392	59878.0	4832
SEA	SAN	B6	13.0309	2111.0	162
SEA	SFO	AS	17.062	84781.0	4969
SEA	SFO	UA	18.0846	88542.0	4896
SEA	SIT	AS	14.8558	3194.0	215
SEA	SJC	WN	7.4457	17125.0	2300
SEA	SJC	AS	11.499	47169.0	4102
SEA	SLC	WN	8.2445	17363.0	2106
SEA	SLC	DL	11.1557	31236.0	2800
SEA	SLC	OO	12.2549	22549.0	1840
SEA	SLC	XE	14.7183	1045.0	71
SEA	SMF	WN	9.0299	26259.0	2908
SEA	SMF	AS	13.7753	50266.0	3649
SEA	SNA	AS	7.734	40155.0	5192
SEA	STL	AA	12.6691	14050.0	1109
SEA	TUS	AS	5.8016	4328.0	746
SFO	ABQ	UA	21.0	21.0	1
SFO	ABQ	OO	23.0379	27346.0	1187
SFO	ACV	OO	17.0778	81427.0	4768
SFO	ANC	AS	19.8889	2864.0	144
SFO	ANC	UA	29.4976	6106.0	207
SFO	ASE	OO	9.0698	1170.0	129
SFO	ATL	FL	9.8762	15476.0	1567
SFO	ATL	DL	11.679	44065.0	3773
SFO	ATL	UA	13.5788	8962.0	660
SFO	AUS	B6	9.7667	1758.0	180
SFO	AUS	UA	15.6872	10432.0	665
SFO	BFL	OO	13.558	25123.0	1853
SFO	BIL	OO	13.4615	175.0	13
SFO	BOI	OO	16.5187	57485.0	3480
SFO	BOI	UA	18.1867	1364.0	75
SFO	BOS	UA	15.7798	47513.0	3011
SFO	BOS	AA	18.6164	23587.0	1267
SFO	BOS	B6	18.9583	9100.0	480
SFO	BUR	UA	12.6988	22007.0	1733
SFO	BUR	OO	16.035	32567.0	2031
SFO	BWI	UA	20.8198	15594.0	749
SFO	BZN	OO	25.7073	1054.0	41
SFO	CEC	OO	23.9398	29422.0	1229
SFO	CIC	OO	21.0	51996.0	2476
SFO	CLE	CO	9.1807	8639.0	941
SFO	CLT	US	10.1067	24731.0	2447
SFO	COS	OO	22.474	16833.0	749
SFO	CVG	DL	9.0117	14599.0	1620
SFO	DEN	WN	8.5111	1532.0	180
SFO	DEN	F9	10.9104	38121.0	3494
SFO	DEN	UA	16.0958	94112.0	5847
SFO	DFW	UA	16.8528	17746.0	1053
SFO	DFW	AA	18.8051	108054.0	5746
SFO	DTW	NW	8.7965	18587.0	2113
SFO	EUG	UA	16.3306	9831.0	602
SFO	EUG	OO	18.1193	58616.0	3235
SFO	EWR	CO	17.7261	66207.0	3735
SFO	EWR	UA	22.1797	42962.0	1937
SFO	FAT	OO	18.3536	86372.0	4706
SFO	FCA	OO	4.3333	52.0	12
SFO	HNL	DL	11.9058	2655.0	223
SFO	HNL	AA	15.4625	10097.0	653
SFO	HNL	UA	19.6383	47014.0	2394
SFO	HNL	NW	23.6066	15722.0	666
SFO	HNL	HA	29.2099	19483.0	667
SFO	IAD	UA	13.4183	67615.0	5039
SFO	IAH	CO	11.2429	47164.0	4195
SFO	IAH	UA	16.5213	10838.0	656
SFO	IND	NW	13.8342	2753.0	199
SFO	IND	FL	15.042	2151.0	143
SFO	JFK	DL	15.6378	37734.0	2413
SFO	JFK	B6	20.2157	37015.0	1831
SFO	JFK	UA	21.8963	101971.0	4657
SFO	JFK	AA	25.0129	81317.0	3251
SFO	KOA	UA	16.7372	22160.0	1324
SFO	LAS	WN	12.8631	37869.0	2944
SFO	LAS	F9	15.2395	4008.0	263
SFO	LAS	UA	16.1667	84083.0	5201
SFO	LAS	US	16.7003	60405.0	3617
SFO	LAX	DL	5.0	5.0	1
SFO	LAX	F9	6.9053	3936.0	570
SFO	LAX	AS	11.9188	11454.0	961
SFO	LAX	WN	12.8113	45621.0	3561
SFO	LAX	UA	15.0721	162296.0	10768
SFO	LAX	XE	19.7173	46375.0	2352
SFO	LAX	AA	20.4744	90149.0	4403
SFO	LAX	EV	22.4599	6446.0	287
SFO	LAX	OO	47.0	47.0	1
SFO	LGB	B6	7.0	189.0	27
SFO	LIH	UA	12.917	12607.0	976
SFO	LMT	OO	20.3304	4676.0	230
SFO	MCO	UA	22.0271	14648.0	665
SFO	MDW	WN	12.4984	16023.0	1282
SFO	MEM	NW	8.2101	3399.0	414
SFO	MFR	OO	18.6284	94502.0	5073
SFO	MIA	AA	16.3484	32468.0	1986
SFO	MKE	FL	32.2636	3549.0	110
SFO	MOD	OO	17.508	51386.0	2935
SFO	MRY	OO	13.4595	57728.0	4289
SFO	MSO	OO	0.75	9.0	12
SFO	MSP	NW	11.6784	42883.0	3672
SFO	MSY	CO	10.5	21.0	2
SFO	OAK	CO	13.0	13.0	1
SFO	OGG	UA	14.4483	24750.0	1713
SFO	ONT	OO	15.4479	42080.0	2724
SFO	ORD	UA	16.0257	103975.0	6488
SFO	ORD	AA	26.4034	97138.0	3679
SFO	OTH	OO	26.5957	6117.0	230
SFO	PDX	UA	16.3634	69119.0	4224
SFO	PDX	AS	27.4214	41324.0	1507
SFO	PDX	OO	33.125	265.0	8
SFO	PHL	FL	0.0	0.0	1
SFO	PHL	US	15.599	39091.0	2506
SFO	PHL	UA	18.397	33041.0	1796
SFO	PHX	WN	7.5108	8352.0	1112
SFO	PHX	US	10.4164	39249.0	3768
SFO	PHX	UA	14.8983	38661.0	2595
SFO	PHX	YV	25.1917	6701.0	266
SFO	PIT	US	10.3338	7585.0	734
SFO	PMD	OO	9.9743	10104.0	1013
SFO	PSP	OO	15.3551	20023.0	1304
SFO	PSP	AS	21.5494	36397.0	1689
SFO	RDD	OO	18.4196	58648.0	3184
SFO	RDM	OO	16.614	32796.0	1974
SFO	RNO	UA	14.756	19832.0	1344
SFO	RNO	OO	15.8531	37762.0	2382
SFO	SAN	WN	14.1714	51088.0	3605
SFO	SAN	AS	16.1758	14995.0	927
SFO	SAN	UA	16.7733	98090.0	5848
SFO	SAT	UA	13.5214	5679.0	420
SFO	SAT	OO	17.4856	4249.0	243
SFO	SBA	OO	15.0492	87511.0	5815
SFO	SBP	OO	14.4092	45389.0	3150
SFO	SEA	UA	17.014	84883.0	4989
SFO	SEA	AS	19.2766	95631.0	4961
SFO	SLC	EV	8.7667	1052.0	120
SFO	SLC	DL	13.0154	11857.0	911
SFO	SLC	B6	13.7304	4737.0	345
SFO	SLC	OO	17.0953	91870.0	5374
SFO	SLC	UA	20.6972	13805.0	667
SFO	SMF	OO	14.1599	61822.0	4366
SFO	SNA	OO	8.1784	11646.0	1424
SFO	SNA	MQ	11.0389	34044.0	3084
SFO	SNA	UA	15.1737	34505.0	2274
SFO	STL	AA	13.8939	16103.0	1159
SFO	TUS	OO	17.2812	11492.0	665
SGF	ATL	EV	13.5873	18438.0	1357
SGF	ATL	OH	18.8305	11223.0	596
SGF	BNA	OO	109.0	109.0	1
SGF	CVG	OH	8.8781	6774.0	763
SGF	CVG	EV	11.7565	1352.0	115
SGF	DEN	OO	15.1266	28559.0	1888
SGF	DFW	MQ	19.8671	112229.0	5649
SGF	DTW	9E	11.884	7582.0	638
SGF	FSD	OO	2.0	2.0	1
SGF	MEM	NW	1.4	7.0	5
SGF	MEM	9E	13.7903	26105.0	1893
SGF	MSP	NW	0.0	0.0	1
SGF	MSP	9E	13.599	8581.0	631
SGF	ORD	OO	28.6037	76572.0	2677
SGF	ORD	MQ	29.4392	59055.0	2006
SGF	STL	MQ	18.3743	10014.0	545
SGU	LAX	OO	8.6303	11392.0	1320
SGU	SLC	OO	5.7838	28254.0	4885
SHV	ATL	EV	16.816	58402.0	3473
SHV	CVG	EV	9.233	951.0	103
SHV	DFW	MQ	12.8087	83487.0	6518
SHV	DTW	9E	12.049	7627.0	633
SHV	IAH	OH	10.0	10.0	1
SHV	IAH	XE	12.4478	27547.0	2213
SHV	MEM	9E	11.8697	22873.0	1927
SHV	ORD	MQ	23.1445	10253.0	443
SIT	JNU	AS	13.7033	17965.0	1311
SIT	KTN	AS	13.8153	9049.0	655
SIT	SEA	AS	11.6644	5249.0	450
SJC	ATL	DL	7.7939	9906.0	1271
SJC	AUS	AA	11.7507	21069.0	1793
SJC	BFL	OO	26.0	26.0	1
SJC	BOS	B6	10.0654	6160.0	612
SJC	BUR	WN	6.3349	38326.0	6050
SJC	DEN	F9	6.753	13864.0	2053
SJC	DEN	WN	7.4	3774.0	510
SJC	DEN	UA	11.5199	39571.0	3435
SJC	DFW	AA	10.4627	44728.0	4275
SJC	EWR	CO	8.4105	4180.0	497
SJC	HNL	HA	14.5988	9752.0	668
SJC	IAD	UA	6.4372	3843.0	597
SJC	IAH	CO	9.0605	17360.0	1916
SJC	JFK	B6	17.5998	16843.0	957
SJC	LAS	US	7.0168	14602.0	2081
SJC	LAS	WN	9.3521	53382.0	5708
SJC	LAS	YV	14.3333	172.0	12
SJC	LAX	OO	7.6833	24579.0	3199
SJC	LAX	WN	9.0305	76290.0	8448
SJC	LAX	MQ	9.792	50429.0	5150
SJC	LAX	XE	10.5073	15740.0	1498
SJC	LGB	B6	9.5184	4645.0	488
SJC	MDW	WN	5.2774	6201.0	1175
SJC	MSP	NW	11.1437	14576.0	1308
SJC	ONT	WN	7.33	39032.0	5325
SJC	ORD	UA	18.6533	31207.0	1673
SJC	ORD	AA	19.3638	25018.0	1292
SJC	PDX	WN	8.8618	22704.0	2562
SJC	PDX	AS	10.4423	21908.0	2098
SJC	PHX	YV	7.0971	3655.0	515
SJC	PHX	US	7.2149	23506.0	3258
SJC	PHX	WN	8.0075	29708.0	3710
SJC	RNO	WN	7.3912	22765.0	3080
SJC	SAN	MQ	7.5644	34282.0	4532
SJC	SAN	WN	7.619	48548.0	6372
SJC	SBA	OO	6.2772	13766.0	2193
SJC	SEA	WN	7.2957	16853.0	2310
SJC	SEA	AS	11.0052	44857.0	4076
SJC	SFO	CO	21.0	21.0	1
SJC	SLC	OO	5.1254	8585.0	1675
SJC	SLC	DL	5.7292	5036.0	879
SJC	SNA	WN	5.9474	28363.0	4769
SJC	SNA	MQ	6.5599	24147.0	3681
SJC	SNA	AA	7.9612	9020.0	1133
SJT	DFW	MQ	11.2114	33365.0	2976
SJU	ATL	FL	5.4021	1572.0	291
SJU	ATL	DL	7.8706	19519.0	2480
SJU	BDL	AA	18.997	12557.0	661
SJU	BOS	AA	14.4822	25648.0	1771
SJU	BOS	B6	15.463	5010.0	324
SJU	BOS	US	17.3855	6224.0	358
SJU	BWI	AA	16.5008	9983.0	605
SJU	CLE	CO	7.9559	541.0	68
SJU	CLT	US	13.2733	18941.0	1427
SJU	CVG	DL	15.3636	169.0	11
SJU	DFW	AA	11.1455	20987.0	1883
SJU	DTW	NW	35.2192	9157.0	260
SJU	EWR	CO	12.4286	33321.0	2681
SJU	EWR	AA	16.1904	9779.0	604
SJU	FLL	AA	13.2004	23576.0	1786
SJU	IAD	AA	15.4917	9357.0	604
SJU	IAD	UA	17.6263	20094.0	1140
SJU	IAD	US	37.2941	1268.0	34
SJU	IAH	CO	10.3853	13179.0	1269
SJU	JFK	B6	13.3395	42273.0	3169
SJU	JFK	DL	19.3893	14794.0	763
SJU	JFK	AA	34.1077	100072.0	2934
SJU	LAX	AA	16.0973	5296.0	329
SJU	MCO	DL	5.8457	3712.0	635
SJU	MCO	FL	6.9351	2670.0	385
SJU	MCO	B6	10.8192	17538.0	1621
SJU	MCO	AA	30.0394	58637.0	1952
SJU	MEM	NW	25.0377	1327.0	53
SJU	MIA	AA	22.102	102244.0	4626
SJU	MSP	NW	32.2963	1744.0	54
SJU	ORD	AA	12.4386	18944.0	1523
SJU	ORD	UA	19.0356	18693.0	982
SJU	PHL	AA	14.6717	9742.0	664
SJU	PHL	US	25.5909	50798.0	1985
SJU	PIT	US	11.8868	630.0	53
SJU	STT	AA	11.6179	6994.0	602
SJU	TPA	AA	17.5949	16504.0	938
SLC	ABQ	DL	0.75	6.0	8
SLC	ABQ	XE	7.9565	2745.0	345
SLC	ABQ	OO	9.239	25980.0	2812
SLC	ABQ	WN	9.2483	9424.0	1019
SLC	ACV	OO	6.3432	1719.0	271
SLC	ANC	DL	12.2469	10765.0	879
SLC	ASE	OO	13.4673	14410.0	1070
SLC	ATL	OO	0.0	0.0	1
SLC	ATL	DL	9.3007	48475.0	5212
SLC	AUS	EV	14.3125	229.0	16
SLC	AUS	OO	17.1645	19619.0	1143
SLC	BFL	OO	6.7705	7170.0	1059
SLC	BHM	OO	19.9042	3324.0	167
SLC	BIL	OO	8.0728	29700.0	3679
SLC	BLI	OO	8.1041	5681.0	701
SLC	BNA	DL	6.9016	842.0	122
SLC	BNA	OO	14.4397	4433.0	307
SLC	BOI	DL	8.2512	8903.0	1079
SLC	BOI	OO	9.919	34429.0	3471
SLC	BOI	WN	11.5698	21705.0	1876
SLC	BOI	EV	11.6129	360.0	31
SLC	BOI	XE	22.7097	1408.0	62
SLC	BOS	DL	10.9411	14114.0	1290
SLC	BTM	OO	7.3594	10075.0	1369
SLC	BUR	OO	8.7469	22943.0	2623
SLC	BUR	B6	9.239	1894.0	205
SLC	BWI	DL	6.9381	4593.0	662
SLC	BWI	WN	7.3949	4925.0	666
SLC	BZN	OO	10.4952	40795.0	3887
SLC	CDC	OO	5.8957	2883.0	489
SLC	CLE	DL	7.1174	3032.0	426
SLC	CLE	OO	8.0758	1704.0	211
SLC	CLT	DL	8.7637	4487.0	512
SLC	CMH	OO	5.8022	2083.0	359
SLC	CMH	DL	12.4505	2266.0	182
SLC	COD	OO	7.1038	10130.0	1426
SLC	COS	OO	8.1474	18462.0	2266
SLC	CPR	OO	5.7199	13745.0	2403
SLC	CVG	DL	7.0142	20790.0	2964
SLC	CVG	OO	9.4758	1175.0	124
SLC	DCA	DL	5.9176	3876.0	655
SLC	DEN	XE	8.3005	1685.0	203
SLC	DEN	DL	8.9831	10645.0	1185
SLC	DEN	WN	9.3384	27212.0	2914
SLC	DEN	OO	9.9297	58724.0	5914
SLC	DEN	F9	10.1217	39930.0	3945
SLC	DEN	UA	18.4788	28365.0	1535
SLC	DEN	EV	35.56	889.0	25
SLC	DFW	DL	10.3641	12240.0	1181
SLC	DFW	AA	13.6738	43182.0	3158
SLC	DFW	OO	13.6799	19617.0	1434
SLC	DFW	EV	34.5	138.0	4
SLC	DRO	OO	6.1225	5596.0	914
SLC	DSM	OO	7.7104	2290.0	297
SLC	DTW	NW	5.6875	910.0	160
SLC	DTW	DL	6.3036	3883.0	616
SLC	DTW	EV	8.0	8.0	1
SLC	DTW	OO	18.9737	721.0	38
SLC	EKO	OO	6.2365	18672.0	2994
SLC	ELP	OO	6.5236	3451.0	529
SLC	EUG	OO	7.6992	7884.0	1024
SLC	EUG	XE	10.0638	3945.0	392
SLC	EWR	DL	15.4521	19516.0	1263
SLC	EWR	CO	22.5656	9974.0	442
SLC	FAI	DL	11.5274	1683.0	146
SLC	FAR	OO	12.2544	6262.0	511
SLC	FAT	OO	9.2912	17291.0	1861
SLC	FAT	XE	17.2308	224.0	13
SLC	FCA	XE	4.1502	884.0	213
SLC	FCA	OO	8.4843	28940.0	3411
SLC	FLL	DL	10.0635	5706.0	567
SLC	FSD	OO	9.2988	3143.0	338
SLC	GCC	OO	1.3353	227.0	170
SLC	GEG	XE	6.7568	500.0	74
SLC	GEG	WN	8.9687	6018.0	671
SLC	GEG	DL	10.1024	10163.0	1006
SLC	GEG	OO	11.2808	23983.0	2126
SLC	GJT	OO	7.8295	16481.0	2105
SLC	GTF	OO	7.1819	14967.0	2084
SLC	HDN	OO	12.2073	9363.0	767
SLC	HDN	XE	13.0405	965.0	74
SLC	HLN	OO	8.0269	19682.0	2452
SLC	HNL	DL	8.9955	5955.0	662
SLC	IAD	DL	7.5005	8198.0	1093
SLC	IAH	XE	8.3753	11650.0	1391
SLC	IAH	CO	10.2424	13561.0	1324
SLC	IAH	OO	10.4236	22098.0	2120
SLC	IAH	DL	12.7285	3844.0	302
SLC	IAH	EV	21.1026	823.0	39
SLC	IDA	OO	7.7513	24440.0	3153
SLC	IDA	XE	8.4937	2684.0	316
SLC	JAC	DL	11.3747	4220.0	371
SLC	JAC	OO	13.73	30151.0	2196
SLC	JFK	B6	11.0395	7275.0	659
SLC	JFK	DL	13.9261	32963.0	2367
SLC	KOA	DL	123.0	738.0	6
SLC	LAS	XE	5.4479	1411.0	259
SLC	LAS	US	8.8468	982.0	111
SLC	LAS	DL	9.2199	23566.0	2556
SLC	LAS	WN	9.4305	48086.0	5099
SLC	LAS	YV	12.2688	4883.0	398
SLC	LAS	OO	13.7753	18817.0	1366
SLC	LAS	B6	17.5435	3228.0	184
SLC	LAS	EV	31.0938	2985.0	96
SLC	LAX	WN	8.0672	24484.0	3035
SLC	LAX	DL	9.8234	35826.0	3647
SLC	LAX	OO	12.4216	33203.0	2673
SLC	LAX	XE	16.6667	300.0	18
SLC	LAX	EV	27.1375	7300.0	269
SLC	LGA	DL	13.1915	620.0	47
SLC	LGB	OO	8.0865	22432.0	2774
SLC	LGB	B6	8.8427	11973.0	1354
SLC	LIT	EV	8.5143	298.0	35
SLC	LIT	OO	9.6185	2597.0	270
SLC	LWS	OO	7.4206	9209.0	1241
SLC	MCI	DL	0.7258	45.0	62
SLC	MCI	OO	9.4711	15220.0	1607
SLC	MCI	XE	10.5665	4607.0	436
SLC	MCI	EV	15.3409	675.0	44
SLC	MCO	WN	4.4444	40.0	9
SLC	MCO	DL	8.5474	10650.0	1246
SLC	MDW	WN	7.5928	11655.0	1535
SLC	MEM	OO	29.0205	8474.0	292
SLC	MFR	OO	7.1435	10308.0	1443
SLC	MKE	EV	22.3488	961.0	43
SLC	MKE	OO	26.7136	5690.0	213
SLC	MRY	OO	8.0586	4674.0	580
SLC	MSO	OO	8.2897	28840.0	3479
SLC	MSP	DL	9.3255	2779.0	298
SLC	MSP	NW	10.0042	19058.0	1905
SLC	MSP	9E	12.1346	1262.0	104
SLC	MSP	OO	13.6962	28899.0	2110
SLC	MSP	EV	35.3409	1555.0	44
SLC	MSY	DL	6.0426	284.0	47
SLC	MSY	OO	12.4776	6688.0	536
SLC	MTJ	OO	13.9281	6588.0	473
SLC	MTJ	DL	38.2	191.0	5
SLC	OAK	WN	9.7914	27837.0	2843
SLC	OAK	DL	10.0507	4161.0	414
SLC	OAK	OO	10.6197	24935.0	2348
SLC	OAK	EV	16.2647	2212.0	136
SLC	OGG	DL	10.541	4754.0	451
SLC	OKC	OO	10.863	12134.0	1117
SLC	OKC	EV	12.4038	645.0	52
SLC	OKC	XE	13.4568	5921.0	440
SLC	OMA	OO	6.6531	9647.0	1450
SLC	OMA	EV	7.1316	271.0	38
SLC	OMA	XE	17.9608	916.0	51
SLC	ONT	DL	8.9369	8070.0	903
SLC	ONT	OO	9.5673	14437.0	1509
SLC	ONT	XE	12.4984	11661.0	933
SLC	ORD	DL	15.6343	24327.0	1556
SLC	ORD	OO	17.4306	7408.0	425
SLC	ORD	UA	19.1456	36549.0	1909
SLC	ORD	AA	22.7141	29551.0	1301
SLC	PDX	DL	9.8721	15667.0	1587
SLC	PDX	WN	10.2514	17007.0	1659
SLC	PDX	OO	10.4637	23627.0	2258
SLC	PDX	XE	20.6857	2896.0	140
SLC	PDX	EV	43.2667	649.0	15
SLC	PHL	DL	11.3634	14102.0	1241
SLC	PHX	YV	5.8628	4702.0	802
SLC	PHX	DL	6.8062	13946.0	2049
SLC	PHX	US	9.1977	30104.0	3273
SLC	PHX	WN	9.2005	44963.0	4887
SLC	PHX	OO	13.0084	24859.0	1911
SLC	PHX	XE	31.25	500.0	16
SLC	PIH	OO	6.4223	19922.0	3102
SLC	PIT	OO	7.9949	1559.0	195
SLC	PIT	DL	9.284	3008.0	324
SLC	PSC	OO	9.5578	28683.0	3001
SLC	PSC	EV	17.3333	52.0	3
SLC	PSP	OO	8.9608	16004.0	1786
SLC	RAP	EV	7.72	193.0	25
SLC	RAP	OO	7.902	12746.0	1613
SLC	RDM	OO	7.1414	10098.0	1414
SLC	RDU	DL	7.5348	4649.0	617
SLC	RKS	OO	4.3413	725.0	167
SLC	RNO	XE	2.6667	56.0	21
SLC	RNO	DL	8.5864	6955.0	810
SLC	RNO	OO	9.2926	16039.0	1726
SLC	RNO	WN	9.4493	6331.0	670
SLC	RNO	EV	26.625	1065.0	40
SLC	SAN	WN	6.64	166.0	25
SLC	SAN	DL	8.1324	17200.0	2115
SLC	SAN	B6	8.6734	4727.0	545
SLC	SAN	OO	9.7329	15631.0	1606
SLC	SAN	EV	12.2	61.0	5
SLC	SAT	EV	7.0	119.0	17
SLC	SAT	OO	13.858	16976.0	1225
SLC	SBA	OO	6.0608	7679.0	1267
SLC	SBP	OO	8.955	5973.0	667
SLC	SDF	OO	52.0	208.0	4
SLC	SEA	WN	7.1282	14955.0	2098
SLC	SEA	DL	11.327	31761.0	2804
SLC	SEA	OO	13.8154	25448.0	1842
SLC	SEA	XE	15.8571	1110.0	70
SLC	SFO	DL	12.9077	11746.0	910
SLC	SFO	UA	20.7432	13649.0	658
SLC	SFO	OO	21.9066	104319.0	4762
SLC	SFO	EV	24.5424	2896.0	118
SLC	SFO	B6	27.7884	9587.0	345
SLC	SGU	OO	6.8419	33539.0	4902
SLC	SJC	DL	6.4796	5715.0	882
SLC	SJC	OO	7.5473	12687.0	1681
SLC	SLE	OO	13.9989	12305.0	879
SLC	SMF	XE	2.1	21.0	10
SLC	SMF	OO	7.3814	13065.0	1770
SLC	SMF	EV	9.2941	316.0	34
SLC	SMF	DL	9.7267	13452.0	1383
SLC	SNA	DL	5.9698	13038.0	2184
SLC	SNA	OO	9.5322	11839.0	1242
SLC	STL	EV	0.0	0.0	2
SLC	STL	WN	7.035	9237.0	1313
SLC	STL	DL	7.5867	569.0	75
SLC	STL	OO	16.9521	19461.0	1148
SLC	SUN	OO	6.3882	33570.0	5255
SLC	TPA	DL	6.9984	4269.0	610
SLC	TUL	OO	7.1813	9070.0	1263
SLC	TUL	EV	19.8929	2228.0	112
SLC	TUS	OO	7.6683	23833.0	3108
SLC	TWF	OO	7.4918	25974.0	3467
SLC	WYS	OO	7.2098	3814.0	529
SLC	XNA	OO	13.787	2978.0	216
SLC	XNA	EV	25.0805	2182.0	87
SLC	YKM	OO	10.5726	7866.0	744
SLC	YUM	OO	7.8806	3696.0	469
SLE	SLC	OO	5.1574	4523.0	877
SMF	ABQ	XE	9.9595	9103.0	914
SMF	ACV	OO	14.6454	15817.0	1080
SMF	ATL	DL	9.1143	14118.0	1549
SMF	BFL	XE	6.3363	2167.0	342
SMF	BUR	WN	7.2308	47080.0	6511
SMF	CLT	US	24.76	1857.0	75
SMF	COS	XE	8.6283	7869.0	912
SMF	CVG	DL	29.0	29.0	1
SMF	DEN	WN	6.5393	1164.0	178
SMF	DEN	F9	7.5571	17404.0	2303
SMF	DEN	UA	12.1476	39747.0	3272
SMF	DFW	AA	13.0252	37682.0	2893
SMF	GEG	XE	6.1353	6804.0	1109
SMF	HNL	HA	13.1024	10495.0	801
SMF	IAD	UA	9.0894	5999.0	660
SMF	IAH	CO	9.8025	19360.0	1975
SMF	JFK	B6	15.715	9979.0	635
SMF	LAS	YV	5.3801	1840.0	342
SMF	LAS	WN	9.2582	48911.0	5283
SMF	LAS	US	9.92	18729.0	1888
SMF	LAX	OO	8.0626	26018.0	3227
SMF	LAX	WN	9.0849	55645.0	6125
SMF	LAX	XE	16.1042	26121.0	1622
SMF	LAX	UA	19.9256	7233.0	363
SMF	LAX	EV	23.3754	6849.0	293
SMF	LGB	B6	6.045	8723.0	1443
SMF	MCI	WN	2.4414	1626.0	666
SMF	MDW	WN	6.5904	8528.0	1294
SMF	MSP	NW	13.4894	19789.0	1467
SMF	OGG	AQ	3.7	1554.0	420
SMF	OKC	XE	9.8304	4404.0	448
SMF	ONT	WN	7.8436	56678.0	7226
SMF	ONT	XE	9.0	9.0	1
SMF	ORD	UA	18.0876	41095.0	2272
SMF	PDX	WN	9.5437	41477.0	4346
SMF	PDX	AS	23.9891	10987.0	458
SMF	PHL	US	21.8662	3105.0	142
SMF	PHX	YV	2.0	12.0	6
SMF	PHX	WN	6.7958	29793.0	4384
